time,lat,lon,precip,state
2019-02-01,50.625,8.625,21.87,DEHE
2019-02-01,50.625,8.875,16.99,DEHE
2019-02-01,50.625,9.125,18.71,DEHE
2019-02-01,50.625,9.375,25.01,DEHE
2019-02-01,50.625,9.625,25.0,DEHE
2019-02-01,50.625,9.875,29.88,DEHE
2019-02-01,50.375,8.125,19.54,DEHE
2019-02-01,50.375,8.375,16.92,DEHE
2019-02-01,50.375,8.625,17.0,DEHE
2019-02-01,50.375,8.875,15.43,DEHE
2019-02-01,50.375,9.125,22.06,DEHE
2019-02-01,50.375,9.375,31.02,DEHE
2019-02-01,50.375,9.625,29.22,DEHE
2019-02-01,50.125,8.125,17.12,DEHE
2019-02-01,50.125,8.375,15.16,DEHE
2019-02-01,50.125,8.625,16.61,DEHE
2019-02-01,50.125,8.875,17.01,DEHE
2019-02-01,50.125,9.125,20.94,DEHE
2019-02-01,50.125,9.375,27.91,DEHE
2019-02-01,49.875,8.375,10.5,DEHE
2019-02-01,49.875,8.625,14.23,DEHE
2019-02-01,49.875,8.875,17.79,DEHE
2019-02-01,49.625,8.625,15.66,DEHE
2019-02-01,49.625,8.875,22.6,DEHE
2019-03-01,51.625,9.625,87.06,DEHE
2019-03-01,51.375,8.875,79.5,DEHE
2019-03-01,51.375,9.125,64.18,DEHE
2019-03-01,51.375,9.375,60.63,DEHE
2019-03-01,51.375,9.875,68.22,DEHE
2019-03-01,51.125,8.875,72.52,DEHE
2019-03-01,51.125,9.125,62.67,DEHE
2019-03-01,51.125,9.375,55.29,DEHE
2019-03-01,51.125,9.625,61.74,DEHE
2019-03-01,51.125,9.875,68.27,DEHE
2019-03-01,51.125,10.125,66.17,DEHE
2019-03-01,50.875,8.625,87.81,DEHE
2019-03-01,50.875,8.875,60.9,DEHE
2019-03-01,50.875,9.125,58.93,DEHE
2019-03-01,50.875,9.375,58.46,DEHE
2019-03-01,50.875,9.625,61.61,DEHE
2019-03-01,50.875,9.875,69.77,DEHE
2019-03-01,50.625,8.375,96.19,DEHE
2019-03-01,50.625,8.625,72.52,DEHE
2019-03-01,50.625,8.875,53.68,DEHE
2019-03-01,50.625,9.125,61.32,DEHE
2019-03-01,50.625,9.375,75.12,DEHE
2019-03-01,50.625,9.625,72.61,DEHE
2019-03-01,50.625,9.875,85.27,DEHE
2019-03-01,50.375,8.125,86.64,DEHE
2019-03-01,50.375,8.375,86.9,DEHE
2019-03-01,50.375,8.625,72.18,DEHE
2019-03-01,50.375,8.875,54.43,DEHE
2019-03-01,50.375,9.125,73.59,DEHE
2019-03-01,50.375,9.375,98.94,DEHE
2019-03-01,50.375,9.625,96.28,DEHE
2019-03-01,50.125,8.125,48.48,DEHE
2019-03-01,50.125,8.375,59.65,DEHE
2019-03-01,50.125,8.625,65.03,DEHE
2019-03-01,50.125,8.875,61.34,DEHE
2019-03-01,50.125,9.125,82.43,DEHE
2019-03-01,50.125,9.375,114.44,DEHE
2019-03-01,49.875,8.375,33.94,DEHE
2019-03-01,49.875,8.625,49.8,DEHE
2019-03-01,49.875,8.875,70.0,DEHE
2019-03-01,49.625,8.625,47.67,DEHE
2019-03-01,49.625,8.875,80.44,DEHE
2019-04-01,51.625,9.625,41.8,DEHE
2019-04-01,51.375,8.875,27.11,DEHE
2019-04-01,51.375,9.125,28.93,DEHE
2019-04-01,51.375,9.375,31.67,DEHE
2019-04-01,51.375,9.875,38.07,DEHE
2019-04-01,51.125,8.875,21.61,DEHE
2019-04-01,51.125,9.125,24.37,DEHE
2019-04-01,51.125,9.375,26.92,DEHE
2019-04-01,51.125,9.625,31.79,DEHE
2019-04-01,51.125,9.875,33.5,DEHE
2019-04-01,51.125,10.125,32.61,DEHE
2019-04-01,50.875,8.625,26.51,DEHE
2019-04-01,50.875,8.875,19.83,DEHE
2019-04-01,50.875,9.125,21.38,DEHE
2019-04-01,50.875,9.375,25.33,DEHE
2019-04-01,50.875,9.625,29.14,DEHE
2019-04-01,50.875,9.875,28.73,DEHE
2019-04-01,50.625,8.375,35.23,DEHE
2019-04-01,50.625,8.625,28.76,DEHE
2019-04-01,50.625,8.875,20.26,DEHE
2019-04-01,50.625,9.125,23.33,DEHE
2019-04-01,50.625,9.375,27.8,DEHE
2019-04-01,50.625,9.625,29.74,DEHE
2019-04-01,50.625,9.875,33.41,DEHE
2019-04-01,50.375,8.125,36.87,DEHE
2019-04-01,50.375,8.375,34.85,DEHE
2019-04-01,50.375,8.625,29.2,DEHE
2019-04-01,50.375,8.875,22.81,DEHE
2019-04-01,50.375,9.125,27.98,DEHE
2019-04-01,50.375,9.375,31.7,DEHE
2019-04-01,50.375,9.625,32.88,DEHE
2019-04-01,50.125,8.125,40.47,DEHE
2019-04-01,50.125,8.375,36.57,DEHE
2019-04-01,50.125,8.625,33.27,DEHE
2019-04-01,50.125,8.875,29.76,DEHE
2019-04-01,50.125,9.125,30.49,DEHE
2019-04-01,50.125,9.375,33.15,DEHE
2019-04-01,49.875,8.375,35.9,DEHE
2019-04-01,49.875,8.625,40.89,DEHE
2019-04-01,49.875,8.875,43.51,DEHE
2019-04-01,49.625,8.625,46.83,DEHE
2019-04-01,49.625,8.875,57.01,DEHE
2019-05-01,51.625,9.625,93.66,DEHE
2019-05-01,51.375,8.875,97.04,DEHE
2019-05-01,51.375,9.125,91.23,DEHE
2019-05-01,51.375,9.375,107.51,DEHE
2019-05-01,51.375,9.875,106.65,DEHE
2019-05-01,51.125,8.875,90.24,DEHE
2019-05-01,51.125,9.125,92.95,DEHE
2019-05-01,51.125,9.375,112.98,DEHE
2019-05-01,51.125,9.625,132.66,DEHE
2019-05-01,51.125,9.875,112.93,DEHE
2019-05-01,51.125,10.125,90.19,DEHE
2019-05-01,50.875,8.625,88.51,DEHE
2019-05-01,50.875,8.875,91.11,DEHE
2019-05-01,50.875,9.125,94.05,DEHE
2019-05-01,50.875,9.375,104.11,DEHE
2019-05-01,50.875,9.625,114.75,DEHE
2019-05-01,50.875,9.875,116.43,DEHE
2019-05-01,50.625,8.375,73.18,DEHE
2019-05-01,50.625,8.625,87.47,DEHE
2019-05-01,50.625,8.875,96.8,DEHE
2019-05-01,50.625,9.125,106.44,DEHE
2019-05-01,50.625,9.375,107.44,DEHE
2019-05-01,50.625,9.625,108.62,DEHE
2019-05-01,50.625,9.875,126.69,DEHE
2019-05-01,50.375,8.125,71.62,DEHE
2019-05-01,50.375,8.375,76.32,DEHE
2019-05-01,50.375,8.625,78.72,DEHE
2019-05-01,50.375,8.875,85.22,DEHE
2019-05-01,50.375,9.125,109.99,DEHE
2019-05-01,50.375,9.375,121.46,DEHE
2019-05-01,50.375,9.625,120.69,DEHE
2019-05-01,50.125,8.125,70.32,DEHE
2019-05-01,50.125,8.375,73.35,DEHE
2019-05-01,50.125,8.625,75.35,DEHE
2019-05-01,50.125,8.875,84.4,DEHE
2019-05-01,50.125,9.125,111.44,DEHE
2019-05-01,50.125,9.375,126.6,DEHE
2019-05-01,49.875,8.375,72.25,DEHE
2019-05-01,49.875,8.625,88.02,DEHE
2019-05-01,49.875,8.875,106.57,DEHE
2019-05-01,49.625,8.625,91.34,DEHE
2019-05-01,49.625,8.875,114.06,DEHE
2019-06-01,51.625,9.625,63.5,DEHE
2019-06-01,51.375,8.875,55.44,DEHE
2019-06-01,51.375,9.125,63.62,DEHE
2019-06-01,51.375,9.375,60.9,DEHE
2019-06-01,51.375,9.875,57.54,DEHE
2019-06-01,51.125,8.875,51.22,DEHE
2019-06-01,51.125,9.125,53.07,DEHE
2019-06-01,51.125,9.375,47.62,DEHE
2019-06-01,51.125,9.625,47.62,DEHE
2019-06-01,51.125,9.875,56.37,DEHE
2019-06-01,51.125,10.125,68.52,DEHE
2019-06-01,50.875,8.625,44.83,DEHE
2019-06-01,50.875,8.875,42.88,DEHE
2019-06-01,50.875,9.125,38.76,DEHE
2019-06-01,50.875,9.375,41.13,DEHE
2019-06-01,50.875,9.625,49.23,DEHE
2019-06-01,50.875,9.875,60.36,DEHE
2019-06-01,50.625,8.375,39.6,DEHE
2019-06-01,50.625,8.625,52.62,DEHE
2019-06-01,50.625,8.875,46.89,DEHE
2019-06-01,50.625,9.125,43.02,DEHE
2019-06-01,50.625,9.375,48.83,DEHE
2019-06-01,50.625,9.625,56.18,DEHE
2019-06-01,50.625,9.875,62.86,DEHE
2019-06-01,50.375,8.125,40.72,DEHE
2019-06-01,50.375,8.375,39.79,DEHE
2019-06-01,50.375,8.625,45.59,DEHE
2019-06-01,50.375,8.875,49.21,DEHE
2019-06-01,50.375,9.125,50.44,DEHE
2019-06-01,50.375,9.375,50.37,DEHE
2019-06-01,50.375,9.625,53.06,DEHE
2019-06-01,50.125,8.125,43.17,DEHE
2019-06-01,50.125,8.375,38.82,DEHE
2019-06-01,50.125,8.625,47.39,DEHE
2019-06-01,50.125,8.875,51.48,DEHE
2019-06-01,50.125,9.125,49.4,DEHE
2019-06-01,50.125,9.375,45.53,DEHE
2019-06-01,49.875,8.375,37.82,DEHE
2019-06-01,49.875,8.625,59.74,DEHE
2019-06-01,49.875,8.875,61.53,DEHE
2019-06-01,49.625,8.625,62.75,DEHE
2019-06-01,49.625,8.875,65.54,DEHE
2019-07-01,51.625,9.625,59.67,DEHE
2019-07-01,51.375,8.875,57.02,DEHE
2019-07-01,51.375,9.125,55.83,DEHE
2019-07-01,51.375,9.375,53.24,DEHE
2019-07-01,51.375,9.875,47.88,DEHE
2019-07-01,51.125,8.875,47.01,DEHE
2019-07-01,51.125,9.125,49.35,DEHE
2019-07-01,51.125,9.375,50.91,DEHE
2019-07-01,51.125,9.625,51.22,DEHE
2019-07-01,51.125,9.875,54.63,DEHE
2019-07-01,51.125,10.125,57.79,DEHE
2019-07-01,50.875,8.625,56.36,DEHE
2019-07-01,50.875,8.875,43.91,DEHE
2019-07-01,50.875,9.125,41.41,DEHE
2019-07-01,50.875,9.375,45.13,DEHE
2019-07-01,50.875,9.625,44.98,DEHE
2019-07-01,50.875,9.875,45.64,DEHE
2019-07-01,50.625,8.375,46.06,DEHE
2019-07-01,50.625,8.625,46.25,DEHE
2019-07-01,50.625,8.875,41.95,DEHE
2019-07-01,50.625,9.125,38.86,DEHE
2019-07-01,50.625,9.375,33.09,DEHE
2019-07-01,50.625,9.625,32.73,DEHE
2019-07-01,50.625,9.875,42.16,DEHE
2019-07-01,50.375,8.125,25.97,DEHE
2019-07-01,50.375,8.375,25.97,DEHE
2019-07-01,50.375,8.625,25.61,DEHE
2019-07-01,50.375,8.875,25.94,DEHE
2019-07-01,50.375,9.125,39.82,DEHE
2019-07-01,50.375,9.375,41.65,DEHE
2019-07-01,50.375,9.625,31.87,DEHE
2019-07-01,50.125,8.125,35.16,DEHE
2019-07-01,50.125,8.375,35.83,DEHE
2019-07-01,50.125,8.625,29.58,DEHE
2019-07-01,50.125,8.875,33.98,DEHE
2019-07-01,50.125,9.125,41.6,DEHE
2019-07-01,50.125,9.375,35.43,DEHE
2019-07-01,49.875,8.375,60.82,DEHE
2019-07-01,49.875,8.625,59.31,DEHE
2019-07-01,49.875,8.875,54.63,DEHE
2019-07-01,49.625,8.625,60.88,DEHE
2019-07-01,49.625,8.875,47.73,DEHE
2019-08-01,51.625,9.625,45.58,DEHE
2019-08-01,51.375,8.875,50.95,DEHE
2019-08-01,51.375,9.125,60.03,DEHE
2019-08-01,51.375,9.375,55.62,DEHE
2019-08-01,51.375,9.875,51.32,DEHE
2019-08-01,51.125,8.875,54.39,DEHE
2019-08-01,51.125,9.125,54.37,DEHE
2019-08-01,51.125,9.375,48.21,DEHE
2019-08-01,51.125,9.625,52.87,DEHE
2019-08-01,51.125,9.875,59.29,DEHE
2019-08-01,51.125,10.125,52.47,DEHE
2019-08-01,50.875,8.625,54.35,DEHE
2019-08-01,50.875,8.875,51.42,DEHE
2019-08-01,50.875,9.125,47.94,DEHE
2019-08-01,50.875,9.375,50.57,DEHE
2019-08-01,50.875,9.625,59.38,DEHE
2019-08-01,50.875,9.875,63.65,DEHE
2019-08-01,50.625,8.375,78.51,DEHE
2019-08-01,50.625,8.625,72.05,DEHE
2019-08-01,50.625,8.875,68.64,DEHE
2019-08-01,50.625,9.125,73.81,DEHE
2019-08-01,50.625,9.375,72.71,DEHE
2019-08-01,50.625,9.625,68.11,DEHE
2019-08-01,50.625,9.875,67.67,DEHE
2019-08-01,50.375,8.125,75.76,DEHE
2019-08-01,50.375,8.375,76.89,DEHE
2019-08-01,50.375,8.625,72.75,DEHE
2019-08-01,50.375,8.875,67.27,DEHE
2019-08-01,50.375,9.125,71.48,DEHE
2019-08-01,50.375,9.375,66.85,DEHE
2019-08-01,50.375,9.625,60.37,DEHE
2019-08-01,50.125,8.125,59.78,DEHE
2019-08-01,50.125,8.375,59.78,DEHE
2019-08-01,50.125,8.625,61.6,DEHE
2019-08-01,50.125,8.875,57.11,DEHE
2019-08-01,50.125,9.125,45.9,DEHE
2019-08-01,50.125,9.375,38.94,DEHE
2019-08-01,49.875,8.375,49.0,DEHE
2019-08-01,49.875,8.625,57.88,DEHE
2019-08-01,49.875,8.875,56.56,DEHE
2019-08-01,49.625,8.625,62.74,DEHE
2019-08-01,49.625,8.875,61.85,DEHE
2019-09-01,51.625,9.625,66.96,DEHE
2019-09-01,51.375,8.875,38.96,DEHE
2019-09-01,51.375,9.125,36.67,DEHE
2019-09-01,51.375,9.375,41.63,DEHE
2019-09-01,51.375,9.875,43.99,DEHE
2019-09-01,51.125,8.875,37.8,DEHE
2019-09-01,51.125,9.125,35.49,DEHE
2019-09-01,51.125,9.375,29.88,DEHE
2019-09-01,51.125,9.625,31.57,DEHE
2019-09-01,51.125,9.875,31.67,DEHE
2019-09-01,51.125,10.125,31.67,DEHE
2019-09-01,50.875,8.625,47.19,DEHE
2019-09-01,50.875,8.875,43.41,DEHE
2019-09-01,50.875,9.125,42.74,DEHE
2019-09-01,50.875,9.375,34.5,DEHE
2019-09-01,50.875,9.625,31.63,DEHE
2019-09-01,50.875,9.875,30.24,DEHE
2019-09-01,50.625,8.375,52.46,DEHE
2019-09-01,50.625,8.625,50.28,DEHE
2019-09-01,50.625,8.875,46.41,DEHE
2019-09-01,50.625,9.125,57.25,DEHE
2019-09-01,50.625,9.375,56.43,DEHE
2019-09-01,50.625,9.625,43.13,DEHE
2019-09-01,50.625,9.875,46.34,DEHE
2019-09-01,50.375,8.125,47.49,DEHE
2019-09-01,50.375,8.375,56.75,DEHE
2019-09-01,50.375,8.625,53.96,DEHE
2019-09-01,50.375,8.875,45.29,DEHE
2019-09-01,50.375,9.125,59.61,DEHE
2019-09-01,50.375,9.375,65.25,DEHE
2019-09-01,50.375,9.625,49.72,DEHE
2019-09-01,50.125,8.125,40.5,DEHE
2019-09-01,50.125,8.375,54.48,DEHE
2019-09-01,50.125,8.625,52.35,DEHE
2019-09-01,50.125,8.875,44.62,DEHE
2019-09-01,50.125,9.125,53.51,DEHE
2019-09-01,50.125,9.375,61.61,DEHE
2019-09-01,49.875,8.375,49.47,DEHE
2019-09-01,49.875,8.625,59.83,DEHE
2019-09-01,49.875,8.875,61.05,DEHE
2019-09-01,49.625,8.625,79.74,DEHE
2019-09-01,49.625,8.875,88.2,DEHE
2019-10-01,51.625,9.625,83.05,DEHE
2019-10-01,51.375,8.875,69.71,DEHE
2019-10-01,51.375,9.125,61.56,DEHE
2019-10-01,51.375,9.375,60.42,DEHE
2019-10-01,51.375,9.875,63.61,DEHE
2019-10-01,51.125,8.875,63.11,DEHE
2019-10-01,51.125,9.125,57.56,DEHE
2019-10-01,51.125,9.375,60.61,DEHE
2019-10-01,51.125,9.625,68.59,DEHE
2019-10-01,51.125,9.875,65.27,DEHE
2019-10-01,51.125,10.125,62.87,DEHE
2019-10-01,50.875,8.625,71.87,DEHE
2019-10-01,50.875,8.875,59.46,DEHE
2019-10-01,50.875,9.125,56.95,DEHE
2019-10-01,50.875,9.375,59.42,DEHE
2019-10-01,50.875,9.625,63.61,DEHE
2019-10-01,50.875,9.875,62.32,DEHE
2019-10-01,50.625,8.375,81.39,DEHE
2019-10-01,50.625,8.625,71.91,DEHE
2019-10-01,50.625,8.875,67.65,DEHE
2019-10-01,50.625,9.125,84.65,DEHE
2019-10-01,50.625,9.375,89.78,DEHE
2019-10-01,50.625,9.625,80.47,DEHE
2019-10-01,50.625,9.875,85.19,DEHE
2019-10-01,50.375,8.125,91.83,DEHE
2019-10-01,50.375,8.375,90.34,DEHE
2019-10-01,50.375,8.625,80.76,DEHE
2019-10-01,50.375,8.875,75.86,DEHE
2019-10-01,50.375,9.125,98.47,DEHE
2019-10-01,50.375,9.375,102.96,DEHE
2019-10-01,50.375,9.625,86.04,DEHE
2019-10-01,50.125,8.125,72.97,DEHE
2019-10-01,50.125,8.375,83.94,DEHE
2019-10-01,50.125,8.625,81.89,DEHE
2019-10-01,50.125,8.875,73.38,DEHE
2019-10-01,50.125,9.125,86.97,DEHE
2019-10-01,50.125,9.375,96.38,DEHE
2019-10-01,49.875,8.375,78.64,DEHE
2019-10-01,49.875,8.625,96.13,DEHE
2019-10-01,49.875,8.875,101.49,DEHE
2019-10-01,49.625,8.625,119.03,DEHE
2019-10-01,49.625,8.875,137.38,DEHE
2019-11-01,51.625,9.625,56.05,DEHE
2019-11-01,51.375,8.875,45.35,DEHE
2019-11-01,51.375,9.125,40.86,DEHE
2019-11-01,51.375,9.375,42.08,DEHE
2019-11-01,51.375,9.875,43.53,DEHE
2019-11-01,51.125,8.875,56.88,DEHE
2019-11-01,51.125,9.125,55.53,DEHE
2019-11-01,51.125,9.375,49.98,DEHE
2019-11-01,51.125,9.625,46.28,DEHE
2019-11-01,51.125,9.875,46.13,DEHE
2019-11-01,51.125,10.125,45.43,DEHE
2019-11-01,50.875,8.625,70.85,DEHE
2019-11-01,50.875,8.875,58.51,DEHE
2019-11-01,50.875,9.125,59.48,DEHE
2019-11-01,50.875,9.375,55.67,DEHE
2019-11-01,50.875,9.625,49.2,DEHE
2019-11-01,50.875,9.875,46.34,DEHE
2019-11-01,50.625,8.375,60.88,DEHE
2019-11-01,50.625,8.625,53.16,DEHE
2019-11-01,50.625,8.875,48.38,DEHE
2019-11-01,50.625,9.125,63.9,DEHE
2019-11-01,50.625,9.375,72.89,DEHE
2019-11-01,50.625,9.625,61.81,DEHE
2019-11-01,50.625,9.875,63.58,DEHE
2019-11-01,50.375,8.125,52.28,DEHE
2019-11-01,50.375,8.375,51.77,DEHE
2019-11-01,50.375,8.625,48.9,DEHE
2019-11-01,50.375,8.875,48.32,DEHE
2019-11-01,50.375,9.125,74.46,DEHE
2019-11-01,50.375,9.375,90.41,DEHE
2019-11-01,50.375,9.625,82.75,DEHE
2019-11-01,50.125,8.125,43.23,DEHE
2019-11-01,50.125,8.375,47.81,DEHE
2019-11-01,50.125,8.625,56.65,DEHE
2019-11-01,50.125,8.875,58.28,DEHE
2019-11-01,50.125,9.125,73.4,DEHE
2019-11-01,50.125,9.375,90.07,DEHE
2019-11-01,49.875,8.375,45.47,DEHE
2019-11-01,49.875,8.625,61.54,DEHE
2019-11-01,49.875,8.875,73.28,DEHE
2019-11-01,49.625,8.625,71.47,DEHE
2019-11-01,49.625,8.875,92.04,DEHE
2019-12-01,51.625,9.625,76.99,DEHE
2019-12-01,51.375,8.875,75.25,DEHE
2019-12-01,51.375,9.125,65.92,DEHE
2019-12-01,51.375,9.375,66.99,DEHE
2019-12-01,51.375,9.875,62.64,DEHE
2019-12-01,51.125,8.875,64.89,DEHE
2019-12-01,51.125,9.125,56.1,DEHE
2019-12-01,51.125,9.375,55.47,DEHE
2019-12-01,51.125,9.625,62.75,DEHE
2019-12-01,51.125,9.875,62.54,DEHE
2019-12-01,51.125,10.125,57.5,DEHE
2019-12-01,50.875,8.625,82.18,DEHE
2019-12-01,50.875,8.875,58.6,DEHE
2019-12-01,50.875,9.125,51.95,DEHE
2019-12-01,50.875,9.375,51.56,DEHE
2019-12-01,50.875,9.625,51.84,DEHE
2019-12-01,50.875,9.875,52.42,DEHE
2019-12-01,50.625,8.375,97.62,DEHE
2019-12-01,50.625,8.625,78.83,DEHE
2019-12-01,50.625,8.875,62.08,DEHE
2019-12-01,50.625,9.125,65.81,DEHE
2019-12-01,50.625,9.375,72.65,DEHE
2019-12-01,50.625,9.625,62.92,DEHE
2019-12-01,50.625,9.875,68.48,DEHE
2019-12-01,50.375,8.125,85.75,DEHE
2019-12-01,50.375,8.375,85.1,DEHE
2019-12-01,50.375,8.625,72.64,DEHE
2019-12-01,50.375,8.875,63.32,DEHE
2019-12-01,50.375,9.125,82.09,DEHE
2019-12-01,50.375,9.375,97.02,DEHE
2019-12-01,50.375,9.625,82.74,DEHE
2019-12-01,50.125,8.125,62.8,DEHE
2019-12-01,50.125,8.375,71.88,DEHE
2019-12-01,50.125,8.625,70.91,DEHE
2019-12-01,50.125,8.875,62.91,DEHE
2019-12-01,50.125,9.125,77.51,DEHE
2019-12-01,50.125,9.375,100.14,DEHE
2019-12-01,49.875,8.375,55.27,DEHE
2019-12-01,49.875,8.625,72.17,DEHE
2019-12-01,49.875,8.875,83.98,DEHE
2019-12-01,49.625,8.625,79.47,DEHE
2019-12-01,49.625,8.875,108.11,DEHE
2020-01-01,51.625,9.625,55.39,DEHE
2020-01-01,51.375,8.875,41.2,DEHE
2020-01-01,51.375,9.125,37.64,DEHE
2020-01-01,51.375,9.375,41.26,DEHE
2020-01-01,51.375,9.875,45.83,DEHE
2020-01-01,51.125,8.875,42.28,DEHE
2020-01-01,51.125,9.125,39.97,DEHE
2020-01-01,51.125,9.375,39.97,DEHE
2020-01-01,51.125,9.625,47.8,DEHE
2020-01-01,51.125,9.875,48.52,DEHE
2020-01-01,51.125,10.125,48.88,DEHE
2020-01-01,50.875,8.625,60.58,DEHE
2020-01-01,50.875,8.875,49.97,DEHE
2020-01-01,50.875,9.125,46.58,DEHE
2020-01-01,50.875,9.375,46.35,DEHE
2020-01-01,50.875,9.625,47.34,DEHE
2020-01-01,50.875,9.875,46.93,DEHE
2020-01-01,50.625,8.375,62.71,DEHE
2020-01-01,50.625,8.625,58.54,DEHE
2020-01-01,50.625,8.875,52.27,DEHE
2020-01-01,50.625,9.125,62.19,DEHE
2020-01-01,50.625,9.375,67.36,DEHE
2020-01-01,50.625,9.625,52.61,DEHE
2020-01-01,50.625,9.875,53.53,DEHE
2020-01-01,50.375,8.125,48.46,DEHE
2020-01-01,50.375,8.375,50.97,DEHE
2020-01-01,50.375,8.625,46.16,DEHE
2020-01-01,50.375,8.875,43.05,DEHE
2020-01-01,50.375,9.125,62.21,DEHE
2020-01-01,50.375,9.375,68.73,DEHE
2020-01-01,50.375,9.625,51.54,DEHE
2020-01-01,50.125,8.125,25.32,DEHE
2020-01-01,50.125,8.375,36.3,DEHE
2020-01-01,50.125,8.625,40.52,DEHE
2020-01-01,50.125,8.875,34.24,DEHE
2020-01-01,50.125,9.125,39.63,DEHE
2020-01-01,50.125,9.375,46.07,DEHE
2020-01-01,49.875,8.375,20.72,DEHE
2020-01-01,49.875,8.625,34.27,DEHE
2020-01-01,49.875,8.875,37.42,DEHE
2020-01-01,49.625,8.625,31.9,DEHE
2020-01-01,49.625,8.875,43.04,DEHE
2020-02-01,51.625,9.625,147.4,DEHE
2020-02-01,51.375,8.875,138.52,DEHE
2020-02-01,51.375,9.125,107.56,DEHE
2020-02-01,51.375,9.375,100.12,DEHE
2020-02-01,51.375,9.875,115.67,DEHE
2020-02-01,51.125,8.875,120.67,DEHE
2020-02-01,51.125,9.125,95.06,DEHE
2020-02-01,51.125,9.375,86.29,DEHE
2020-02-01,51.125,9.625,95.32,DEHE
2020-02-01,51.125,9.875,100.55,DEHE
2020-02-01,51.125,10.125,100.79,DEHE
2020-02-01,50.875,8.625,143.06,DEHE
2020-02-01,50.875,8.875,110.77,DEHE
2020-02-01,50.875,9.125,100.37,DEHE
2020-02-01,50.875,9.375,98.55,DEHE
2020-02-01,50.875,9.625,96.78,DEHE
2020-02-01,50.875,9.875,100.52,DEHE
2020-02-01,50.625,8.375,144.32,DEHE
2020-02-01,50.625,8.625,126.45,DEHE
2020-02-01,50.625,8.875,106.89,DEHE
2020-02-01,50.625,9.125,114.43,DEHE
2020-02-01,50.625,9.375,130.21,DEHE
2020-02-01,50.625,9.625,122.02,DEHE
2020-02-01,50.625,9.875,132.41,DEHE
2020-02-01,50.375,8.125,117.19,DEHE
2020-02-01,50.375,8.375,118.73,DEHE
2020-02-01,50.375,8.625,108.8,DEHE
2020-02-01,50.375,8.875,97.94,DEHE
2020-02-01,50.375,9.125,121.4,DEHE
2020-02-01,50.375,9.375,149.25,DEHE
2020-02-01,50.375,9.625,141.4,DEHE
2020-02-01,50.125,8.125,88.99,DEHE
2020-02-01,50.125,8.375,93.51,DEHE
2020-02-01,50.125,8.625,100.91,DEHE
2020-02-01,50.125,8.875,104.04,DEHE
2020-02-01,50.125,9.125,124.1,DEHE
2020-02-01,50.125,9.375,155.09,DEHE
2020-02-01,49.875,8.375,84.12,DEHE
2020-02-01,49.875,8.625,105.55,DEHE
2020-02-01,49.875,8.875,134.19,DEHE
2020-02-01,49.625,8.625,121.15,DEHE
2020-02-01,49.625,8.875,172.37,DEHE
2020-03-01,51.625,9.625,62.44,DEHE
2020-03-01,51.375,8.875,53.46,DEHE
2020-03-01,51.375,9.125,44.38,DEHE
2020-03-01,51.375,9.375,42.84,DEHE
2020-03-01,51.375,9.875,45.99,DEHE
2020-03-01,51.125,8.875,46.48,DEHE
2020-03-01,51.125,9.125,45.08,DEHE
2020-03-01,51.125,9.375,46.25,DEHE
2020-03-01,51.125,9.625,53.31,DEHE
2020-03-01,51.125,9.875,54.43,DEHE
2020-03-01,51.125,10.125,51.3,DEHE
2020-03-01,50.875,8.625,66.05,DEHE
2020-03-01,50.875,8.875,53.13,DEHE
2020-03-01,50.875,9.125,57.94,DEHE
2020-03-01,50.875,9.375,64.11,DEHE
2020-03-01,50.875,9.625,63.32,DEHE
2020-03-01,50.875,9.875,61.45,DEHE
2020-03-01,50.625,8.375,66.64,DEHE
2020-03-01,50.625,8.625,53.19,DEHE
2020-03-01,50.625,8.875,45.27,DEHE
2020-03-01,50.625,9.125,63.73,DEHE
2020-03-01,50.625,9.375,82.3,DEHE
2020-03-01,50.625,9.625,70.46,DEHE
2020-03-01,50.625,9.875,70.62,DEHE
2020-03-01,50.375,8.125,57.85,DEHE
2020-03-01,50.375,8.375,51.25,DEHE
2020-03-01,50.375,8.625,42.11,DEHE
2020-03-01,50.375,8.875,37.71,DEHE
2020-03-01,50.375,9.125,61.35,DEHE
2020-03-01,50.375,9.375,79.09,DEHE
2020-03-01,50.375,9.625,65.26,DEHE
2020-03-01,50.125,8.125,45.84,DEHE
2020-03-01,50.125,8.375,47.25,DEHE
2020-03-01,50.125,8.625,49.13,DEHE
2020-03-01,50.125,8.875,46.22,DEHE
2020-03-01,50.125,9.125,57.79,DEHE
2020-03-01,50.125,9.375,68.24,DEHE
2020-03-01,49.875,8.375,37.45,DEHE
2020-03-01,49.875,8.625,52.27,DEHE
2020-03-01,49.875,8.875,58.72,DEHE
2020-03-01,49.625,8.625,61.35,DEHE
2020-03-01,49.625,8.875,76.03,DEHE
2020-04-01,51.625,9.625,26.32,DEHE
2020-04-01,51.375,8.875,25.96,DEHE
2020-04-01,51.375,9.125,23.94,DEHE
2020-04-01,51.375,9.375,21.05,DEHE
2020-04-01,51.375,9.875,16.61,DEHE
2020-04-01,51.125,8.875,25.55,DEHE
2020-04-01,51.125,9.125,22.37,DEHE
2020-04-01,51.125,9.375,16.81,DEHE
2020-04-01,51.125,9.625,16.88,DEHE
2020-04-01,51.125,9.875,16.61,DEHE
2020-04-01,51.125,10.125,15.11,DEHE
2020-04-01,50.875,8.625,22.19,DEHE
