time,lat,lon,precip,state
1982-06-01,51.125,13.125,56.56,DESN
1982-06-01,51.125,13.375,52.93,DESN
1982-06-01,51.125,13.625,51.9,DESN
1982-06-01,51.125,13.875,53.33,DESN
1982-06-01,51.125,14.125,53.37,DESN
1982-06-01,51.125,14.375,45.95,DESN
1982-06-01,51.125,14.625,43.01,DESN
1982-06-01,51.125,14.875,54.03,DESN
1982-06-01,50.875,12.625,58.0,DESN
1982-06-01,50.875,12.875,65.36,DESN
1982-06-01,50.875,13.125,67.22,DESN
1982-06-01,50.875,13.375,65.81,DESN
1982-06-01,50.875,13.625,62.58,DESN
1982-06-01,50.875,13.875,60.24,DESN
1982-06-01,50.875,14.125,57.13,DESN
1982-06-01,50.875,14.625,51.5,DESN
1982-06-01,50.625,12.375,71.31,DESN
1982-06-01,50.625,12.625,81.19,DESN
1982-06-01,50.625,12.875,83.43,DESN
1982-06-01,50.625,13.125,86.4,DESN
1982-06-01,50.375,12.125,72.07,DESN
1982-06-01,50.375,12.375,85.3,DESN
1982-07-01,51.625,12.875,37.27,DESN
1982-07-01,51.375,12.375,46.4,DESN
1982-07-01,51.375,12.625,41.96,DESN
1982-07-01,51.375,12.875,38.74,DESN
1982-07-01,51.375,13.125,37.41,DESN
1982-07-01,51.375,13.375,34.01,DESN
1982-07-01,51.375,14.125,23.44,DESN
1982-07-01,51.375,14.375,21.57,DESN
1982-07-01,51.375,14.625,20.37,DESN
1982-07-01,51.375,14.875,23.33,DESN
1982-07-01,51.125,12.375,52.96,DESN
1982-07-01,51.125,12.625,51.23,DESN
1982-07-01,51.125,12.875,42.9,DESN
1982-07-01,51.125,13.125,35.58,DESN
1982-07-01,51.125,13.375,36.94,DESN
1982-07-01,51.125,13.625,31.47,DESN
1982-07-01,51.125,13.875,26.01,DESN
1982-07-01,51.125,14.125,28.77,DESN
1982-07-01,51.125,14.375,24.59,DESN
1982-07-01,51.125,14.625,27.02,DESN
1982-07-01,51.125,14.875,38.59,DESN
1982-07-01,50.875,12.625,52.34,DESN
1982-07-01,50.875,12.875,57.83,DESN
1982-07-01,50.875,13.125,55.97,DESN
1982-07-01,50.875,13.375,55.86,DESN
1982-07-01,50.875,13.625,46.68,DESN
1982-07-01,50.875,13.875,35.6,DESN
1982-07-01,50.875,14.125,32.81,DESN
1982-07-01,50.875,14.625,37.38,DESN
1982-07-01,50.625,12.375,72.41,DESN
1982-07-01,50.625,12.625,81.14,DESN
1982-07-01,50.625,12.875,85.83,DESN
1982-07-01,50.625,13.125,79.76,DESN
1982-07-01,50.375,12.125,86.11,DESN
1982-07-01,50.375,12.375,93.62,DESN
1982-08-01,51.625,12.875,34.77,DESN
1982-08-01,51.375,12.375,26.73,DESN
1982-08-01,51.375,12.625,22.48,DESN
1982-08-01,51.375,12.875,31.46,DESN
1982-08-01,51.375,13.125,32.39,DESN
1982-08-01,51.375,13.375,30.1,DESN
1982-08-01,51.375,14.125,23.26,DESN
1982-08-01,51.375,14.375,19.87,DESN
1982-08-01,51.375,14.625,14.93,DESN
1982-08-01,51.375,14.875,16.69,DESN
1982-08-01,51.125,12.375,19.05,DESN
1982-08-01,51.125,12.625,26.58,DESN
1982-08-01,51.125,12.875,29.55,DESN
1982-08-01,51.125,13.125,33.05,DESN
1982-08-01,51.125,13.375,41.82,DESN
1982-08-01,51.125,13.625,49.28,DESN
1982-08-01,51.125,13.875,51.62,DESN
1982-08-01,51.125,14.125,60.53,DESN
1982-08-01,51.125,14.375,52.24,DESN
1982-08-01,51.125,14.625,33.05,DESN
1982-08-01,51.125,14.875,31.32,DESN
1982-08-01,50.875,12.625,36.33,DESN
1982-08-01,50.875,12.875,39.62,DESN
1982-08-01,50.875,13.125,40.62,DESN
1982-08-01,50.875,13.375,55.67,DESN
1982-08-01,50.875,13.625,65.82,DESN
1982-08-01,50.875,13.875,77.89,DESN
1982-08-01,50.875,14.125,88.74,DESN
1982-08-01,50.875,14.625,60.53,DESN
1982-08-01,50.625,12.375,46.96,DESN
1982-08-01,50.625,12.625,63.89,DESN
1982-08-01,50.625,12.875,72.78,DESN
1982-08-01,50.625,13.125,63.01,DESN
1982-08-01,50.375,12.125,56.06,DESN
1982-08-01,50.375,12.375,63.71,DESN
1982-09-01,51.625,12.875,7.06,DESN
1982-09-01,51.375,12.375,7.03,DESN
1982-09-01,51.375,12.625,6.54,DESN
1982-09-01,51.375,12.875,6.64,DESN
1982-09-01,51.375,13.125,8.14,DESN
1982-09-01,51.375,13.375,8.2,DESN
1982-09-01,51.375,14.125,15.13,DESN
1982-09-01,51.375,14.375,15.77,DESN
1982-09-01,51.375,14.625,12.79,DESN
1982-09-01,51.375,14.875,7.83,DESN
1982-09-01,51.125,12.375,8.03,DESN
1982-09-01,51.125,12.625,9.89,DESN
1982-09-01,51.125,12.875,8.82,DESN
1982-09-01,51.125,13.125,9.19,DESN
1982-09-01,51.125,13.375,10.51,DESN
1982-09-01,51.125,13.625,12.34,DESN
1982-09-01,51.125,13.875,15.33,DESN
1982-09-01,51.125,14.125,17.35,DESN
1982-09-01,51.125,14.375,16.24,DESN
1982-09-01,51.125,14.625,11.41,DESN
1982-09-01,51.125,14.875,7.87,DESN
1982-09-01,50.875,12.625,11.82,DESN
1982-09-01,50.875,12.875,11.53,DESN
1982-09-01,50.875,13.125,10.85,DESN
1982-09-01,50.875,13.375,12.2,DESN
1982-09-01,50.875,13.625,14.54,DESN
1982-09-01,50.875,13.875,15.32,DESN
1982-09-01,50.875,14.125,11.86,DESN
1982-09-01,50.875,14.625,14.02,DESN
1982-09-01,50.625,12.375,14.82,DESN
1982-09-01,50.625,12.625,14.53,DESN
1982-09-01,50.625,12.875,12.78,DESN
1982-09-01,50.625,13.125,13.41,DESN
1982-09-01,50.375,12.125,14.01,DESN
1982-09-01,50.375,12.375,15.65,DESN
1982-10-01,51.625,12.875,37.03,DESN
1982-10-01,51.375,12.375,37.5,DESN
1982-10-01,51.375,12.625,37.51,DESN
1982-10-01,51.375,12.875,36.24,DESN
1982-10-01,51.375,13.125,31.72,DESN
1982-10-01,51.375,13.375,29.01,DESN
1982-10-01,51.375,14.125,27.5,DESN
1982-10-01,51.375,14.375,30.62,DESN
1982-10-01,51.375,14.625,32.59,DESN
1982-10-01,51.375,14.875,27.94,DESN
1982-10-01,51.125,12.375,34.83,DESN
1982-10-01,51.125,12.625,34.83,DESN
1982-10-01,51.125,12.875,33.67,DESN
1982-10-01,51.125,13.125,30.95,DESN
1982-10-01,51.125,13.375,27.91,DESN
1982-10-01,51.125,13.625,23.62,DESN
1982-10-01,51.125,13.875,24.94,DESN
1982-10-01,51.125,14.125,31.89,DESN
1982-10-01,51.125,14.375,29.49,DESN
1982-10-01,51.125,14.625,23.58,DESN
1982-10-01,51.125,14.875,22.0,DESN
1982-10-01,50.875,12.625,25.17,DESN
1982-10-01,50.875,12.875,26.53,DESN
1982-10-01,50.875,13.125,28.31,DESN
1982-10-01,50.875,13.375,35.22,DESN
1982-10-01,50.875,13.625,38.75,DESN
1982-10-01,50.875,13.875,36.94,DESN
1982-10-01,50.875,14.125,39.55,DESN
1982-10-01,50.875,14.625,28.52,DESN
1982-10-01,50.625,12.375,31.12,DESN
1982-10-01,50.625,12.625,37.75,DESN
1982-10-01,50.625,12.875,39.94,DESN
1982-10-01,50.625,13.125,41.91,DESN
1982-10-01,50.375,12.125,54.27,DESN
1982-10-01,50.375,12.375,56.86,DESN
1982-11-01,51.625,12.875,23.35,DESN
1982-11-01,51.375,12.375,14.09,DESN
1982-11-01,51.375,12.625,16.78,DESN
1982-11-01,51.375,12.875,19.43,DESN
1982-11-01,51.375,13.125,19.24,DESN
1982-11-01,51.375,13.375,17.29,DESN
1982-11-01,51.375,14.125,29.93,DESN
1982-11-01,51.375,14.375,27.24,DESN
1982-11-01,51.375,14.625,25.88,DESN
1982-11-01,51.375,14.875,26.44,DESN
1982-11-01,51.125,12.375,12.89,DESN
1982-11-01,51.125,12.625,16.42,DESN
1982-11-01,51.125,12.875,19.61,DESN
1982-11-01,51.125,13.125,20.98,DESN
1982-11-01,51.125,13.375,22.23,DESN
1982-11-01,51.125,13.625,23.78,DESN
1982-11-01,51.125,13.875,24.72,DESN
1982-11-01,51.125,14.125,31.12,DESN
1982-11-01,51.125,14.375,33.27,DESN
1982-11-01,51.125,14.625,27.51,DESN
1982-11-01,51.125,14.875,23.09,DESN
1982-11-01,50.875,12.625,16.03,DESN
1982-11-01,50.875,12.875,21.21,DESN
1982-11-01,50.875,13.125,23.93,DESN
1982-11-01,50.875,13.375,27.82,DESN
1982-11-01,50.875,13.625,28.05,DESN
1982-11-01,50.875,13.875,25.77,DESN
1982-11-01,50.875,14.125,29.62,DESN
1982-11-01,50.875,14.625,35.16,DESN
1982-11-01,50.625,12.375,15.13,DESN
1982-11-01,50.625,12.625,16.59,DESN
1982-11-01,50.625,12.875,19.21,DESN
1982-11-01,50.625,13.125,22.15,DESN
1982-11-01,50.375,12.125,19.62,DESN
1982-11-01,50.375,12.375,21.38,DESN
1982-12-01,51.625,12.875,34.93,DESN
1982-12-01,51.375,12.375,31.9,DESN
1982-12-01,51.375,12.625,35.16,DESN
1982-12-01,51.375,12.875,37.02,DESN
1982-12-01,51.375,13.125,34.56,DESN
1982-12-01,51.375,13.375,31.82,DESN
1982-12-01,51.375,14.125,40.11,DESN
1982-12-01,51.375,14.375,34.81,DESN
1982-12-01,51.375,14.625,33.85,DESN
1982-12-01,51.375,14.875,35.71,DESN
1982-12-01,51.125,12.375,32.66,DESN
1982-12-01,51.125,12.625,38.31,DESN
1982-12-01,51.125,12.875,44.32,DESN
1982-12-01,51.125,13.125,44.44,DESN
1982-12-01,51.125,13.375,40.95,DESN
1982-12-01,51.125,13.625,37.33,DESN
1982-12-01,51.125,13.875,39.27,DESN
1982-12-01,51.125,14.125,48.97,DESN
1982-12-01,51.125,14.375,50.08,DESN
1982-12-01,51.125,14.625,43.3,DESN
1982-12-01,51.125,14.875,40.95,DESN
1982-12-01,50.875,12.625,41.68,DESN
1982-12-01,50.875,12.875,50.88,DESN
1982-12-01,50.875,13.125,51.87,DESN
1982-12-01,50.875,13.375,52.56,DESN
1982-12-01,50.875,13.625,47.59,DESN
1982-12-01,50.875,13.875,39.35,DESN
1982-12-01,50.875,14.125,43.58,DESN
1982-12-01,50.875,14.625,54.63,DESN
1982-12-01,50.625,12.375,50.64,DESN
1982-12-01,50.625,12.625,55.56,DESN
1982-12-01,50.625,12.875,57.56,DESN
1982-12-01,50.625,13.125,56.33,DESN
1982-12-01,50.375,12.125,66.36,DESN
1982-12-01,50.375,12.375,70.71,DESN
1983-01-01,51.625,12.875,72.31,DESN
1983-01-01,51.375,12.375,54.6,DESN
1983-01-01,51.375,12.625,66.93,DESN
1983-01-01,51.375,12.875,75.79,DESN
1983-01-01,51.375,13.125,69.11,DESN
1983-01-01,51.375,13.375,63.73,DESN
1983-01-01,51.375,14.125,102.75,DESN
1983-01-01,51.375,14.375,96.16,DESN
1983-01-01,51.375,14.625,93.7,DESN
1983-01-01,51.375,14.875,94.64,DESN
1983-01-01,51.125,12.375,44.49,DESN
1983-01-01,51.125,12.625,62.35,DESN
1983-01-01,51.125,12.875,78.55,DESN
1983-01-01,51.125,13.125,82.7,DESN
1983-01-01,51.125,13.375,78.79,DESN
1983-01-01,51.125,13.625,78.13,DESN
1983-01-01,51.125,13.875,92.89,DESN
1983-01-01,51.125,14.125,116.6,DESN
1983-01-01,51.125,14.375,114.07,DESN
1983-01-01,51.125,14.625,100.38,DESN
1983-01-01,51.125,14.875,92.7,DESN
1983-01-01,50.875,12.625,61.68,DESN
1983-01-01,50.875,12.875,89.3,DESN
1983-01-01,50.875,13.125,104.55,DESN
1983-01-01,50.875,13.375,110.14,DESN
1983-01-01,50.875,13.625,112.46,DESN
1983-01-01,50.875,13.875,97.82,DESN
1983-01-01,50.875,14.125,101.19,DESN
1983-01-01,50.875,14.625,104.35,DESN
1983-01-01,50.625,12.375,70.02,DESN
1983-01-01,50.625,12.625,91.51,DESN
1983-01-01,50.625,12.875,121.37,DESN
1983-01-01,50.625,13.125,136.31,DESN
1983-01-01,50.375,12.125,80.14,DESN
1983-01-01,50.375,12.375,106.1,DESN
1983-02-01,51.625,12.875,22.4,DESN
1983-02-01,51.375,12.375,25.58,DESN
1983-02-01,51.375,12.625,26.06,DESN
1983-02-01,51.375,12.875,28.86,DESN
1983-02-01,51.375,13.125,26.08,DESN
1983-02-01,51.375,13.375,24.67,DESN
1983-02-01,51.375,14.125,38.37,DESN
1983-02-01,51.375,14.375,39.28,DESN
1983-02-01,51.375,14.625,41.29,DESN
1983-02-01,51.375,14.875,42.94,DESN
1983-02-01,51.125,12.375,30.79,DESN
1983-02-01,51.125,12.625,32.2,DESN
1983-02-01,51.125,12.875,38.9,DESN
1983-02-01,51.125,13.125,39.37,DESN
1983-02-01,51.125,13.375,38.81,DESN
1983-02-01,51.125,13.625,38.81,DESN
1983-02-01,51.125,13.875,38.23,DESN
1983-02-01,51.125,14.125,47.92,DESN
1983-02-01,51.125,14.375,50.42,DESN
1983-02-01,51.125,14.625,43.91,DESN
1983-02-01,51.125,14.875,43.21,DESN
1983-02-01,50.875,12.625,36.97,DESN
1983-02-01,50.875,12.875,46.64,DESN
1983-02-01,50.875,13.125,50.69,DESN
1983-02-01,50.875,13.375,51.28,DESN
1983-02-01,50.875,13.625,51.92,DESN
1983-02-01,50.875,13.875,43.88,DESN
1983-02-01,50.875,14.125,45.47,DESN
1983-02-01,50.875,14.625,47.7,DESN
1983-02-01,50.625,12.375,45.22,DESN
1983-02-01,50.625,12.625,47.74,DESN
1983-02-01,50.625,12.875,52.88,DESN
1983-02-01,50.625,13.125,59.12,DESN
1983-02-01,50.375,12.125,39.8,DESN
1983-02-01,50.375,12.375,48.09,DESN
1983-03-01,51.625,12.875,27.15,DESN
1983-03-01,51.375,12.375,36.6,DESN
1983-03-01,51.375,12.625,32.61,DESN
1983-03-01,51.375,12.875,30.17,DESN
1983-03-01,51.375,13.125,26.46,DESN
1983-03-01,51.375,13.375,24.48,DESN
1983-03-01,51.375,14.125,33.19,DESN
1983-03-01,51.375,14.375,31.53,DESN
1983-03-01,51.375,14.625,32.82,DESN
1983-03-01,51.375,14.875,35.98,DESN
1983-03-01,51.125,12.375,35.42,DESN
1983-03-01,51.125,12.625,35.27,DESN
1983-03-01,51.125,12.875,35.52,DESN
1983-03-01,51.125,13.125,34.37,DESN
1983-03-01,51.125,13.375,37.76,DESN
1983-03-01,51.125,13.625,39.72,DESN
1983-03-01,51.125,13.875,39.25,DESN
1983-03-01,51.125,14.125,44.34,DESN
1983-03-01,51.125,14.375,43.04,DESN
1983-03-01,51.125,14.625,36.7,DESN
1983-03-01,51.125,14.875,35.42,DESN
1983-03-01,50.875,12.625,41.48,DESN
1983-03-01,50.875,12.875,45.87,DESN
1983-03-01,50.875,13.125,46.41,DESN
1983-03-01,50.875,13.375,47.91,DESN
1983-03-01,50.875,13.625,48.4,DESN
1983-03-01,50.875,13.875,42.47,DESN
1983-03-01,50.875,14.125,42.68,DESN
1983-03-01,50.875,14.625,37.24,DESN
1983-03-01,50.625,12.375,48.71,DESN
1983-03-01,50.625,12.625,60.53,DESN
1983-03-01,50.625,12.875,61.86,DESN
1983-03-01,50.625,13.125,56.23,DESN
1983-03-01,50.375,12.125,44.4,DESN
1983-03-01,50.375,12.375,61.47,DESN
1983-04-01,51.625,12.875,85.94,DESN
1983-04-01,51.375,12.375,107.38,DESN
1983-04-01,51.375,12.625,102.5,DESN
1983-04-01,51.375,12.875,97.67,DESN
1983-04-01,51.375,13.125,82.0,DESN
1983-04-01,51.375,13.375,73.48,DESN
1983-04-01,51.375,14.125,72.39,DESN
1983-04-01,51.375,14.375,70.03,DESN
1983-04-01,51.375,14.625,71.92,DESN
1983-04-01,51.375,14.875,64.43,DESN
1983-04-01,51.125,12.375,112.06,DESN
1983-04-01,51.125,12.625,110.72,DESN
1983-04-01,51.125,12.875,102.14,DESN
1983-04-01,51.125,13.125,85.86,DESN
1983-04-01,51.125,13.375,78.93,DESN
1983-04-01,51.125,13.625,73.12,DESN
1983-04-01,51.125,13.875,72.41,DESN
1983-04-01,51.125,14.125,79.4,DESN
1983-04-01,51.125,14.375,77.99,DESN
1983-04-01,51.125,14.625,71.99,DESN
1983-04-01,51.125,14.875,67.31,DESN
1983-04-01,50.875,12.625,113.19,DESN
1983-04-01,50.875,12.875,109.19,DESN
1983-04-01,50.875,13.125,97.01,DESN
1983-04-01,50.875,13.375,90.32,DESN
1983-04-01,50.875,13.625,86.55,DESN
1983-04-01,50.875,13.875,77.04,DESN
1983-04-01,50.875,14.125,74.89,DESN
1983-04-01,50.875,14.625,74.24,DESN
1983-04-01,50.625,12.375,118.47,DESN
1983-04-01,50.625,12.625,116.88,DESN
1983-04-01,50.625,12.875,106.98,DESN
1983-04-01,50.625,13.125,94.31,DESN
1983-04-01,50.375,12.125,106.82,DESN
1983-04-01,50.375,12.375,108.2,DESN
1983-05-01,51.625,12.875,61.11,DESN
1983-05-01,51.375,12.375,58.45,DESN
1983-05-01,51.375,12.625,57.48,DESN
1983-05-01,51.375,12.875,52.88,DESN
1983-05-01,51.375,13.125,47.79,DESN
1983-05-01,51.375,13.375,51.94,DESN
1983-05-01,51.375,14.125,69.0,DESN
1983-05-01,51.375,14.375,74.68,DESN
1983-05-01,51.375,14.625,76.54,DESN
1983-05-01,51.375,14.875,76.96,DESN
1983-05-01,51.125,12.375,52.96,DESN
1983-05-01,51.125,12.625,52.63,DESN
1983-05-01,51.125,12.875,47.76,DESN
1983-05-01,51.125,13.125,44.88,DESN
1983-05-01,51.125,13.375,51.35,DESN
1983-05-01,51.125,13.625,57.97,DESN
1983-05-01,51.125,13.875,62.21,DESN
1983-05-01,51.125,14.125,69.3,DESN
1983-05-01,51.125,14.375,68.62,DESN
1983-05-01,51.125,14.625,64.11,DESN
1983-05-01,51.125,14.875,67.06,DESN
1983-05-01,50.875,12.625,54.69,DESN
1983-05-01,50.875,12.875,54.43,DESN
1983-05-01,50.875,13.125,54.61,DESN
1983-05-01,50.875,13.375,55.85,DESN
1983-05-01,50.875,13.625,57.75,DESN
1983-05-01,50.875,13.875,62.86,DESN
1983-05-01,50.875,14.125,66.26,DESN
1983-05-01,50.875,14.625,59.39,DESN
1983-05-01,50.625,12.375,70.97,DESN
1983-05-01,50.625,12.625,70.27,DESN
1983-05-01,50.625,12.875,68.01,DESN
1983-05-01,50.625,13.125,63.76,DESN
1983-05-01,50.375,12.125,81.74,DESN
1983-05-01,50.375,12.375,84.72,DESN
1983-06-01,51.625,12.875,17.57,DESN
1983-06-01,51.375,12.375,31.18,DESN
1983-06-01,51.375,12.625,32.76,DESN
1983-06-01,51.375,12.875,27.01,DESN
1983-06-01,51.375,13.125,23.21,DESN
1983-06-01,51.375,13.375,21.82,DESN
1983-06-01,51.375,14.125,39.43,DESN
1983-06-01,51.375,14.375,36.3,DESN
1983-06-01,51.375,14.625,29.18,DESN
1983-06-01,51.375,14.875,30.63,DESN
1983-06-01,51.125,12.375,32.83,DESN
1983-06-01,51.125,12.625,35.1,DESN
1983-06-01,51.125,12.875,34.06,DESN
1983-06-01,51.125,13.125,31.67,DESN
1983-06-01,51.125,13.375,28.48,DESN
1983-06-01,51.125,13.625,29.12,DESN
1983-06-01,51.125,13.875,42.28,DESN
1983-06-01,51.125,14.125,50.16,DESN
1983-06-01,51.125,14.375,39.4,DESN
1983-06-01,51.125,14.625,31.44,DESN
1983-06-01,51.125,14.875,37.3,DESN
1983-06-01,50.875,12.625,48.83,DESN
1983-06-01,50.875,12.875,47.63,DESN
1983-06-01,50.875,13.125,42.57,DESN
1983-06-01,50.875,13.375,48.19,DESN
1983-06-01,50.875,13.625,63.55,DESN
1983-06-01,50.875,13.875,63.22,DESN
1983-06-01,50.875,14.125,57.95,DESN
1983-06-01,50.875,14.625,43.36,DESN
1983-06-01,50.625,12.375,65.47,DESN
1983-06-01,50.625,12.625,67.8,DESN
1983-06-01,50.625,12.875,64.42,DESN
1983-06-01,50.625,13.125,64.01,DESN
1983-06-01,50.375,12.125,61.91,DESN
1983-06-01,50.375,12.375,55.46,DESN
1983-07-01,51.625,12.875,34.2,DESN
1983-07-01,51.375,12.375,35.58,DESN
1983-07-01,51.375,12.625,29.23,DESN
1983-07-01,51.375,12.875,21.78,DESN
1983-07-01,51.375,13.125,19.6,DESN
1983-07-01,51.375,13.375,19.33,DESN
1983-07-01,51.375,14.125,30.13,DESN
1983-07-01,51.375,14.375,32.13,DESN
1983-07-01,51.375,14.625,33.82,DESN
1983-07-01,51.375,14.875,38.67,DESN
1983-07-01,51.125,12.375,36.41,DESN
1983-07-01,51.125,12.625,28.64,DESN
1983-07-01,51.125,12.875,21.72,DESN
1983-07-01,51.125,13.125,23.33,DESN
1983-07-01,51.125,13.375,27.03,DESN
1983-07-01,51.125,13.625,22.62,DESN
1983-07-01,51.125,13.875,23.1,DESN
1983-07-01,51.125,14.125,30.55,DESN
1983-07-01,51.125,14.375,29.27,DESN
1983-07-01,51.125,14.625,31.73,DESN
1983-07-01,51.125,14.875,37.63,DESN
1983-07-01,50.875,12.625,29.82,DESN
1983-07-01,50.875,12.875,25.71,DESN
1983-07-01,50.875,13.125,33.25,DESN
1983-07-01,50.875,13.375,41.47,DESN
1983-07-01,50.875,13.625,39.27,DESN
1983-07-01,50.875,13.875,36.95,DESN
1983-07-01,50.875,14.125,38.3,DESN
1983-07-01,50.875,14.625,34.99,DESN
1983-07-01,50.625,12.375,39.45,DESN
1983-07-01,50.625,12.625,38.26,DESN
1983-07-01,50.625,12.875,31.36,DESN
1983-07-01,50.625,13.125,44.53,DESN
1983-07-01,50.375,12.125,41.08,DESN
1983-07-01,50.375,12.375,34.57,DESN
1983-08-01,51.625,12.875,131.59,DESN
1983-08-01,51.375,12.375,144.89,DESN
1983-08-01,51.375,12.625,154.85,DESN
1983-08-01,51.375,12.875,158.06,DESN
1983-08-01,51.375,13.125,156.49,DESN
1983-08-01,51.375,13.375,146.19,DESN
1983-08-01,51.375,14.125,124.5,DESN
1983-08-01,51.375,14.375,129.81,DESN
1983-08-01,51.375,14.625,126.19,DESN
1983-08-01,51.375,14.875,115.24,DESN
1983-08-01,51.125,12.375,127.65,DESN
1983-08-01,51.125,12.625,155.71,DESN
1983-08-01,51.125,12.875,178.08,DESN
1983-08-01,51.125,13.125,184.18,DESN
1983-08-01,51.125,13.375,178.72,DESN
1983-08-01,51.125,13.625,163.8,DESN
1983-08-01,51.125,13.875,145.28,DESN
1983-08-01,51.125,14.125,148.26,DESN
1983-08-01,51.125,14.375,148.39,DESN
1983-08-01,51.125,14.625,133.16,DESN
1983-08-01,51.125,14.875,118.37,DESN
1983-08-01,50.875,12.625,139.14,DESN
1983-08-01,50.875,12.875,193.14,DESN
1983-08-01,50.875,13.125,218.38,DESN
1983-08-01,50.875,13.375,219.93,DESN
1983-08-01,50.875,13.625,216.76,DESN
1983-08-01,50.875,13.875,180.22,DESN
1983-08-01,50.875,14.125,154.35,DESN
1983-08-01,50.875,14.625,124.12,DESN
1983-08-01,50.625,12.375,122.65,DESN
1983-08-01,50.625,12.625,155.57,DESN
1983-08-01,50.625,12.875,194.47,DESN
1983-08-01,50.625,13.125,226.43,DESN
1983-08-01,50.375,12.125,94.02,DESN
1983-08-01,50.375,12.375,138.82,DESN
1983-09-01,51.625,12.875,42.02,DESN
1983-09-01,51.375,12.375,43.22,DESN
1983-09-01,51.375,12.625,39.23,DESN
1983-09-01,51.375,12.875,40.58,DESN
1983-09-01,51.375,13.125,48.03,DESN
1983-09-01,51.375,13.375,43.89,DESN
1983-09-01,51.375,14.125,44.0,DESN
1983-09-01,51.375,14.375,39.08,DESN
1983-09-01,51.375,14.625,27.7,DESN
1983-09-01,51.375,14.875,23.94,DESN
1983-09-01,51.125,12.375,34.56,DESN
1983-09-01,51.125,12.625,38.23,DESN
1983-09-01,51.125,12.875,40.29,DESN
1983-09-01,51.125,13.125,41.29,DESN
1983-09-01,51.125,13.375,39.52,DESN
1983-09-01,51.125,13.625,37.74,DESN
1983-09-01,51.125,13.875,39.96,DESN
1983-09-01,51.125,14.125,41.75,DESN
1983-09-01,51.125,14.375,36.03,DESN
1983-09-01,51.125,14.625,29.33,DESN
1983-09-01,51.125,14.875,25.3,DESN
1983-09-01,50.875,12.625,34.11,DESN
1983-09-01,50.875,12.875,38.74,DESN
1983-09-01,50.875,13.125,39.05,DESN
1983-09-01,50.875,13.375,40.83,DESN
1983-09-01,50.875,13.625,39.5,DESN
1983-09-01,50.875,13.875,36.35,DESN
1983-09-01,50.875,14.125,33.37,DESN
1983-09-01,50.875,14.625,32.38,DESN
1983-09-01,50.625,12.375,35.43,DESN
1983-09-01,50.625,12.625,34.5,DESN
1983-09-01,50.625,12.875,35.19,DESN
1983-09-01,50.625,13.125,39.13,DESN
1983-09-01,50.375,12.125,34.1,DESN
1983-09-01,50.375,12.375,38.41,DESN
1983-10-01,51.625,12.875,13.25,DESN
1983-10-01,51.375,12.375,7.8,DESN
1983-10-01,51.375,12.625,10.54,DESN
1983-10-01,51.375,12.875,11.29,DESN
1983-10-01,51.375,13.125,11.43,DESN
1983-10-01,51.375,13.375,12.4,DESN
1983-10-01,51.375,14.125,19.23,DESN
1983-10-01,51.375,14.375,17.89,DESN
1983-10-01,51.375,14.625,19.3,DESN
1983-10-01,51.375,14.875,19.8,DESN
1983-10-01,51.125,12.375,7.77,DESN
1983-10-01,51.125,12.625,10.95,DESN
1983-10-01,51.125,12.875,11.93,DESN
1983-10-01,51.125,13.125,11.74,DESN
1983-10-01,51.125,13.375,11.11,DESN
1983-10-01,51.125,13.625,11.58,DESN
1983-10-01,51.125,13.875,14.49,DESN
1983-10-01,51.125,14.125,22.04,DESN
1983-10-01,51.125,14.375,23.59,DESN
1983-10-01,51.125,14.625,19.4,DESN
1983-10-01,51.125,14.875,17.25,DESN
1983-10-01,50.875,12.625,12.26,DESN
1983-10-01,50.875,12.875,13.11,DESN
1983-10-01,50.875,13.125,12.87,DESN
1983-10-01,50.875,13.375,14.46,DESN
1983-10-01,50.875,13.625,15.88,DESN
1983-10-01,50.875,13.875,14.53,DESN
1983-10-01,50.875,14.125,20.63,DESN
1983-10-01,50.875,14.625,22.6,DESN
1983-10-01,50.625,12.375,17.61,DESN
1983-10-01,50.625,12.625,22.91,DESN
1983-10-01,50.625,12.875,21.52,DESN
1983-10-01,50.625,13.125,19.7,DESN
1983-10-01,50.375,12.125,18.19,DESN
1983-10-01,50.375,12.375,23.9,DESN
1983-11-01,51.625,12.875,40.3,DESN
1983-11-01,51.375,12.375,32.03,DESN
1983-11-01,51.375,12.625,35.72,DESN
1983-11-01,51.375,12.875,37.97,DESN
1983-11-01,51.375,13.125,33.04,DESN
1983-11-01,51.375,13.375,28.98,DESN
1983-11-01,51.375,14.125,40.24,DESN
1983-11-01,51.375,14.375,37.04,DESN
1983-11-01,51.375,14.625,37.19,DESN
1983-11-01,51.375,14.875,39.59,DESN
1983-11-01,51.125,12.375,29.64,DESN
1983-11-01,51.125,12.625,30.44,DESN
1983-11-01,51.125,12.875,37.1,DESN
1983-11-01,51.125,13.125,36.81,DESN
1983-11-01,51.125,13.375,34.92,DESN
1983-11-01,51.125,13.625,36.69,DESN
1983-11-01,51.125,13.875,38.02,DESN
1983-11-01,51.125,14.125,47.38,DESN
1983-11-01,51.125,14.375,49.71,DESN
1983-11-01,51.125,14.625,42.42,DESN
1983-11-01,51.125,14.875,37.77,DESN
1983-11-01,50.875,12.625,32.75,DESN
1983-11-01,50.875,12.875,44.55,DESN
1983-11-01,50.875,13.125,45.99,DESN
1983-11-01,50.875,13.375,46.72,DESN
1983-11-01,50.875,13.625,51.54,DESN
