time,lat,lon,precip,state
2006-10-01,48.625,10.875,20.73,DEBY
2006-10-01,48.625,11.125,20.89,DEBY
2006-10-01,48.625,11.375,22.22,DEBY
2006-10-01,48.625,11.625,27.49,DEBY
2006-10-01,48.625,11.875,30.71,DEBY
2006-10-01,48.625,12.125,30.7,DEBY
2006-10-01,48.625,12.375,30.85,DEBY
2006-10-01,48.625,12.625,33.47,DEBY
2006-10-01,48.625,12.875,37.11,DEBY
2006-10-01,48.625,13.125,38.44,DEBY
2006-10-01,48.625,13.375,37.14,DEBY
2006-10-01,48.625,13.625,41.77,DEBY
2006-10-01,48.375,10.125,28.98,DEBY
2006-10-01,48.375,10.375,23.65,DEBY
2006-10-01,48.375,10.625,23.92,DEBY
2006-10-01,48.375,10.875,29.96,DEBY
2006-10-01,48.375,11.125,31.11,DEBY
2006-10-01,48.375,11.375,33.32,DEBY
2006-10-01,48.375,11.625,36.37,DEBY
2006-10-01,48.375,11.875,36.18,DEBY
2006-10-01,48.375,12.125,37.03,DEBY
2006-10-01,48.375,12.375,34.07,DEBY
2006-10-01,48.375,12.625,32.18,DEBY
2006-10-01,48.375,12.875,34.69,DEBY
2006-10-01,48.375,13.125,36.19,DEBY
2006-10-01,48.375,13.375,37.2,DEBY
2006-10-01,48.125,10.125,35.22,DEBY
2006-10-01,48.125,10.375,33.87,DEBY
2006-10-01,48.125,10.625,33.79,DEBY
2006-10-01,48.125,10.875,40.87,DEBY
2006-10-01,48.125,11.125,45.92,DEBY
2006-10-01,48.125,11.375,45.38,DEBY
2006-10-01,48.125,11.625,42.1,DEBY
2006-10-01,48.125,11.875,40.63,DEBY
2006-10-01,48.125,12.125,44.34,DEBY
2006-10-01,48.125,12.375,43.43,DEBY
2006-10-01,48.125,12.625,41.81,DEBY
2006-10-01,47.875,10.125,54.31,DEBY
2006-10-01,47.875,10.375,55.81,DEBY
2006-10-01,47.875,10.625,53.28,DEBY
2006-10-01,47.875,10.875,55.75,DEBY
2006-10-01,47.875,11.125,62.59,DEBY
2006-10-01,47.875,11.375,64.9,DEBY
2006-10-01,47.875,11.625,60.61,DEBY
2006-10-01,47.875,11.875,53.54,DEBY
2006-10-01,47.875,12.125,56.57,DEBY
2006-10-01,47.875,12.375,64.03,DEBY
2006-10-01,47.875,12.625,68.91,DEBY
2006-10-01,47.875,12.875,69.32,DEBY
2006-10-01,47.625,9.875,70.13,DEBY
2006-10-01,47.625,10.125,70.59,DEBY
2006-10-01,47.625,10.375,80.43,DEBY
2006-10-01,47.625,10.625,79.51,DEBY
2006-10-01,47.625,10.875,65.47,DEBY
2006-10-01,47.625,11.125,71.68,DEBY
2006-10-01,47.625,11.375,78.5,DEBY
2006-10-01,47.625,11.625,83.65,DEBY
2006-10-01,47.625,11.875,75.82,DEBY
2006-10-01,47.625,12.125,71.59,DEBY
2006-10-01,47.625,12.875,86.75,DEBY
2006-10-01,47.375,10.125,99.84,DEBY
2006-10-01,47.375,10.375,91.58,DEBY
2006-11-01,50.375,9.875,61.64,DEBY
2006-11-01,50.375,10.125,55.54,DEBY
2006-11-01,50.375,10.375,41.97,DEBY
2006-11-01,50.375,10.875,72.05,DEBY
2006-11-01,50.375,11.375,72.86,DEBY
2006-11-01,50.375,11.625,63.5,DEBY
2006-11-01,50.375,11.875,48.05,DEBY
2006-11-01,50.125,9.625,51.92,DEBY
2006-11-01,50.125,9.875,43.51,DEBY
2006-11-01,50.125,10.125,35.42,DEBY
2006-11-01,50.125,10.375,33.33,DEBY
2006-11-01,50.125,10.625,38.75,DEBY
2006-11-01,50.125,10.875,49.1,DEBY
2006-11-01,50.125,11.125,61.21,DEBY
2006-11-01,50.125,11.375,66.47,DEBY
2006-11-01,50.125,11.625,73.18,DEBY
2006-11-01,50.125,11.875,63.92,DEBY
2006-11-01,50.125,12.125,46.78,DEBY
2006-11-01,49.875,9.125,35.96,DEBY
2006-11-01,49.875,9.375,40.62,DEBY
2006-11-01,49.875,9.625,35.73,DEBY
2006-11-01,49.875,9.875,28.93,DEBY
2006-11-01,49.875,10.125,27.26,DEBY
2006-11-01,49.875,10.375,35.33,DEBY
2006-11-01,49.875,10.625,42.11,DEBY
2006-11-01,49.875,10.875,43.69,DEBY
2006-11-01,49.875,11.125,57.21,DEBY
2006-11-01,49.875,11.375,59.01,DEBY
2006-11-01,49.875,11.625,55.44,DEBY
2006-11-01,49.875,11.875,55.55,DEBY
2006-11-01,49.875,12.125,45.36,DEBY
2006-11-01,49.875,12.375,39.35,DEBY
2006-11-01,49.625,9.125,44.27,DEBY
2006-11-01,49.625,9.875,28.73,DEBY
2006-11-01,49.625,10.125,27.26,DEBY
2006-11-01,49.625,10.375,32.81,DEBY
2006-11-01,49.625,10.625,38.43,DEBY
2006-11-01,49.625,10.875,38.49,DEBY
2006-11-01,49.625,11.125,52.25,DEBY
2006-11-01,49.625,11.375,63.36,DEBY
2006-11-01,49.625,11.625,52.0,DEBY
2006-11-01,49.625,11.875,40.91,DEBY
2006-11-01,49.625,12.125,38.38,DEBY
2006-11-01,49.625,12.375,46.18,DEBY
2006-11-01,49.375,10.375,33.12,DEBY
2006-11-01,49.375,10.625,32.0,DEBY
2006-11-01,49.375,10.875,34.54,DEBY
2006-11-01,49.375,11.125,41.21,DEBY
2006-11-01,49.375,11.375,51.37,DEBY
2006-11-01,49.375,11.625,51.82,DEBY
2006-11-01,49.375,11.875,38.62,DEBY
2006-11-01,49.375,12.125,29.31,DEBY
2006-11-01,49.375,12.375,35.29,DEBY
2006-11-01,49.375,12.625,44.1,DEBY
2006-11-01,49.125,10.375,36.85,DEBY
2006-11-01,49.125,10.625,32.01,DEBY
2006-11-01,49.125,10.875,36.01,DEBY
2006-11-01,49.125,11.125,39.27,DEBY
2006-11-01,49.125,11.375,41.52,DEBY
2006-11-01,49.125,11.625,45.28,DEBY
2006-11-01,49.125,11.875,37.86,DEBY
2006-11-01,49.125,12.125,26.92,DEBY
2006-11-01,49.125,12.375,29.82,DEBY
2006-11-01,49.125,12.625,40.45,DEBY
2006-11-01,49.125,12.875,50.48,DEBY
2006-11-01,49.125,13.125,70.02,DEBY
2006-11-01,48.875,10.625,33.0,DEBY
2006-11-01,48.875,10.875,33.99,DEBY
2006-11-01,48.875,11.125,36.42,DEBY
2006-11-01,48.875,11.375,32.65,DEBY
2006-11-01,48.875,11.625,33.11,DEBY
2006-11-01,48.875,11.875,34.54,DEBY
2006-11-01,48.875,12.125,30.45,DEBY
2006-11-01,48.875,12.375,31.0,DEBY
2006-11-01,48.875,12.625,37.88,DEBY
2006-11-01,48.875,12.875,47.56,DEBY
2006-11-01,48.875,13.125,73.11,DEBY
2006-11-01,48.875,13.375,98.8,DEBY
2006-11-01,48.875,13.625,96.95,DEBY
2006-11-01,48.625,10.375,33.23,DEBY
2006-11-01,48.625,10.625,29.61,DEBY
2006-11-01,48.625,10.875,27.87,DEBY
2006-11-01,48.625,11.125,30.39,DEBY
2006-11-01,48.625,11.375,31.53,DEBY
2006-11-01,48.625,11.625,31.7,DEBY
2006-11-01,48.625,11.875,31.17,DEBY
2006-11-01,48.625,12.125,34.09,DEBY
2006-11-01,48.625,12.375,34.18,DEBY
2006-11-01,48.625,12.625,32.38,DEBY
2006-11-01,48.625,12.875,39.74,DEBY
2006-11-01,48.625,13.125,54.27,DEBY
2006-11-01,48.625,13.375,67.08,DEBY
2006-11-01,48.625,13.625,79.09,DEBY
2006-11-01,48.375,10.125,24.22,DEBY
2006-11-01,48.375,10.375,24.38,DEBY
2006-11-01,48.375,10.625,26.54,DEBY
2006-11-01,48.375,10.875,25.35,DEBY
2006-11-01,48.375,11.125,28.05,DEBY
2006-11-01,48.375,11.375,32.97,DEBY
2006-11-01,48.375,11.625,32.89,DEBY
2006-11-01,48.375,11.875,31.75,DEBY
2006-11-01,48.375,12.125,38.46,DEBY
2006-11-01,48.375,12.375,43.89,DEBY
2006-11-01,48.375,12.625,46.14,DEBY
2006-11-01,48.375,12.875,49.58,DEBY
2006-11-01,48.375,13.125,50.36,DEBY
2006-11-01,48.375,13.375,56.63,DEBY
2006-11-01,48.125,10.125,32.41,DEBY
2006-11-01,48.125,10.375,33.85,DEBY
2006-11-01,48.125,10.625,31.9,DEBY
2006-11-01,48.125,10.875,29.91,DEBY
2006-11-01,48.125,11.125,31.64,DEBY
2006-11-01,48.125,11.375,33.41,DEBY
2006-11-01,48.125,11.625,32.67,DEBY
2006-11-01,48.125,11.875,34.82,DEBY
2006-11-01,48.125,12.125,41.6,DEBY
2006-11-01,48.125,12.375,48.91,DEBY
2006-11-01,48.125,12.625,57.03,DEBY
2006-11-01,47.875,10.125,50.81,DEBY
2006-11-01,47.875,10.375,50.29,DEBY
2006-11-01,47.875,10.625,41.77,DEBY
2006-11-01,47.875,10.875,39.57,DEBY
2006-11-01,47.875,11.125,45.64,DEBY
2006-11-01,47.875,11.375,54.48,DEBY
2006-11-01,47.875,11.625,62.08,DEBY
2006-11-01,47.875,11.875,68.95,DEBY
2006-11-01,47.875,12.125,78.88,DEBY
2006-11-01,47.875,12.375,85.72,DEBY
2006-11-01,47.875,12.625,95.9,DEBY
2006-11-01,47.875,12.875,101.21,DEBY
2006-11-01,47.625,9.875,66.36,DEBY
2006-11-01,47.625,10.125,79.66,DEBY
2006-11-01,47.625,10.375,67.27,DEBY
2006-11-01,47.625,10.625,54.99,DEBY
2006-11-01,47.625,10.875,58.64,DEBY
2006-11-01,47.625,11.125,64.26,DEBY
2006-11-01,47.625,11.375,82.92,DEBY
2006-11-01,47.625,11.625,104.55,DEBY
2006-11-01,47.625,11.875,109.07,DEBY
2006-11-01,47.625,12.125,110.44,DEBY
2006-11-01,47.625,12.875,127.39,DEBY
2006-11-01,47.375,10.125,96.56,DEBY
2006-11-01,47.375,10.375,78.0,DEBY
2006-12-01,50.375,9.875,56.98,DEBY
2006-12-01,50.375,10.125,54.14,DEBY
2006-12-01,50.375,10.375,40.75,DEBY
2006-12-01,50.375,10.875,58.93,DEBY
2006-12-01,50.375,11.375,62.11,DEBY
2006-12-01,50.375,11.625,54.0,DEBY
2006-12-01,50.375,11.875,40.71,DEBY
2006-12-01,50.125,9.625,50.7,DEBY
2006-12-01,50.125,9.875,40.16,DEBY
2006-12-01,50.125,10.125,33.44,DEBY
2006-12-01,50.125,10.375,31.18,DEBY
2006-12-01,50.125,10.625,38.32,DEBY
2006-12-01,50.125,10.875,41.2,DEBY
2006-12-01,50.125,11.125,44.13,DEBY
2006-12-01,50.125,11.375,50.57,DEBY
2006-12-01,50.125,11.625,63.65,DEBY
2006-12-01,50.125,11.875,61.17,DEBY
2006-12-01,50.125,12.125,45.32,DEBY
2006-12-01,49.875,9.125,38.25,DEBY
2006-12-01,49.875,9.375,40.55,DEBY
2006-12-01,49.875,9.625,36.2,DEBY
2006-12-01,49.875,9.875,26.44,DEBY
2006-12-01,49.875,10.125,23.73,DEBY
2006-12-01,49.875,10.375,31.51,DEBY
2006-12-01,49.875,10.625,37.07,DEBY
2006-12-01,49.875,10.875,34.85,DEBY
2006-12-01,49.875,11.125,41.58,DEBY
2006-12-01,49.875,11.375,43.35,DEBY
2006-12-01,49.875,11.625,46.62,DEBY
2006-12-01,49.875,11.875,52.07,DEBY
2006-12-01,49.875,12.125,43.2,DEBY
2006-12-01,49.875,12.375,33.83,DEBY
2006-12-01,49.625,9.125,44.28,DEBY
2006-12-01,49.625,9.875,30.53,DEBY
2006-12-01,49.625,10.125,29.4,DEBY
2006-12-01,49.625,10.375,34.35,DEBY
2006-12-01,49.625,10.625,32.56,DEBY
2006-12-01,49.625,10.875,28.56,DEBY
2006-12-01,49.625,11.125,37.27,DEBY
2006-12-01,49.625,11.375,41.68,DEBY
2006-12-01,49.625,11.625,36.19,DEBY
2006-12-01,49.625,11.875,35.78,DEBY
2006-12-01,49.625,12.125,37.96,DEBY
2006-12-01,49.625,12.375,39.46,DEBY
2006-12-01,49.375,10.375,34.02,DEBY
2006-12-01,49.375,10.625,27.91,DEBY
2006-12-01,49.375,10.875,26.26,DEBY
2006-12-01,49.375,11.125,30.78,DEBY
2006-12-01,49.375,11.375,35.85,DEBY
2006-12-01,49.375,11.625,37.74,DEBY
2006-12-01,49.375,11.875,35.03,DEBY
2006-12-01,49.375,12.125,34.47,DEBY
2006-12-01,49.375,12.375,37.9,DEBY
2006-12-01,49.375,12.625,40.65,DEBY
2006-12-01,49.125,10.375,31.5,DEBY
2006-12-01,49.125,10.625,27.55,DEBY
2006-12-01,49.125,10.875,28.5,DEBY
2006-12-01,49.125,11.125,30.12,DEBY
2006-12-01,49.125,11.375,32.47,DEBY
2006-12-01,49.125,11.625,35.65,DEBY
2006-12-01,49.125,11.875,34.63,DEBY
2006-12-01,49.125,12.125,34.17,DEBY
2006-12-01,49.125,12.375,39.32,DEBY
2006-12-01,49.125,12.625,46.61,DEBY
2006-12-01,49.125,12.875,56.98,DEBY
2006-12-01,49.125,13.125,61.27,DEBY
2006-12-01,48.875,10.625,28.22,DEBY
2006-12-01,48.875,10.875,31.35,DEBY
2006-12-01,48.875,11.125,32.9,DEBY
2006-12-01,48.875,11.375,30.89,DEBY
2006-12-01,48.875,11.625,32.45,DEBY
2006-12-01,48.875,11.875,37.48,DEBY
2006-12-01,48.875,12.125,38.63,DEBY
2006-12-01,48.875,12.375,40.97,DEBY
2006-12-01,48.875,12.625,46.0,DEBY
2006-12-01,48.875,12.875,50.61,DEBY
2006-12-01,48.875,13.125,53.28,DEBY
2006-12-01,48.875,13.375,59.16,DEBY
2006-12-01,48.875,13.625,59.54,DEBY
2006-12-01,48.625,10.375,27.65,DEBY
2006-12-01,48.625,10.625,29.21,DEBY
2006-12-01,48.625,10.875,35.53,DEBY
2006-12-01,48.625,11.125,35.7,DEBY
2006-12-01,48.625,11.375,33.2,DEBY
2006-12-01,48.625,11.625,34.0,DEBY
2006-12-01,48.625,11.875,37.44,DEBY
2006-12-01,48.625,12.125,39.33,DEBY
2006-12-01,48.625,12.375,37.86,DEBY
2006-12-01,48.625,12.625,36.88,DEBY
2006-12-01,48.625,12.875,40.13,DEBY
2006-12-01,48.625,13.125,44.13,DEBY
2006-12-01,48.625,13.375,46.41,DEBY
2006-12-01,48.625,13.625,51.6,DEBY
2006-12-01,48.375,10.125,32.53,DEBY
2006-12-01,48.375,10.375,36.67,DEBY
2006-12-01,48.375,10.625,39.23,DEBY
2006-12-01,48.375,10.875,43.0,DEBY
2006-12-01,48.375,11.125,37.79,DEBY
2006-12-01,48.375,11.375,34.65,DEBY
2006-12-01,48.375,11.625,36.72,DEBY
2006-12-01,48.375,11.875,36.47,DEBY
2006-12-01,48.375,12.125,35.9,DEBY
2006-12-01,48.375,12.375,34.46,DEBY
2006-12-01,48.375,12.625,34.94,DEBY
2006-12-01,48.375,12.875,36.47,DEBY
2006-12-01,48.375,13.125,35.22,DEBY
2006-12-01,48.375,13.375,36.23,DEBY
2006-12-01,48.125,10.125,49.79,DEBY
2006-12-01,48.125,10.375,56.67,DEBY
2006-12-01,48.125,10.625,51.86,DEBY
2006-12-01,48.125,10.875,46.78,DEBY
2006-12-01,48.125,11.125,39.99,DEBY
2006-12-01,48.125,11.375,36.94,DEBY
2006-12-01,48.125,11.625,35.91,DEBY
2006-12-01,48.125,11.875,35.9,DEBY
2006-12-01,48.125,12.125,35.75,DEBY
2006-12-01,48.125,12.375,34.59,DEBY
2006-12-01,48.125,12.625,36.45,DEBY
2006-12-01,47.875,10.125,70.64,DEBY
2006-12-01,47.875,10.375,71.85,DEBY
2006-12-01,47.875,10.625,59.32,DEBY
2006-12-01,47.875,10.875,47.22,DEBY
2006-12-01,47.875,11.125,44.88,DEBY
2006-12-01,47.875,11.375,46.29,DEBY
2006-12-01,47.875,11.625,40.77,DEBY
2006-12-01,47.875,11.875,40.72,DEBY
2006-12-01,47.875,12.125,42.84,DEBY
2006-12-01,47.875,12.375,43.67,DEBY
2006-12-01,47.875,12.625,44.44,DEBY
2006-12-01,47.875,12.875,40.16,DEBY
2006-12-01,47.625,9.875,87.11,DEBY
2006-12-01,47.625,10.125,92.01,DEBY
2006-12-01,47.625,10.375,81.44,DEBY
2006-12-01,47.625,10.625,66.6,DEBY
2006-12-01,47.625,10.875,48.01,DEBY
2006-12-01,47.625,11.125,43.07,DEBY
2006-12-01,47.625,11.375,47.56,DEBY
2006-12-01,47.625,11.625,44.01,DEBY
2006-12-01,47.625,11.875,37.24,DEBY
2006-12-01,47.625,12.125,35.66,DEBY
2006-12-01,47.625,12.875,45.95,DEBY
2006-12-01,47.375,10.125,90.29,DEBY
2006-12-01,47.375,10.375,69.74,DEBY
2007-01-01,50.375,9.875,121.72,DEBY
2007-01-01,50.375,10.125,115.13,DEBY
2007-01-01,50.375,10.375,85.18,DEBY
2007-01-01,50.375,10.875,121.59,DEBY
2007-01-01,50.375,11.375,140.98,DEBY
2007-01-01,50.375,11.625,128.18,DEBY
2007-01-01,50.375,11.875,100.9,DEBY
2007-01-01,50.125,9.625,107.93,DEBY
2007-01-01,50.125,9.875,92.21,DEBY
2007-01-01,50.125,10.125,76.56,DEBY
2007-01-01,50.125,10.375,69.26,DEBY
2007-01-01,50.125,10.625,73.44,DEBY
2007-01-01,50.125,10.875,79.11,DEBY
2007-01-01,50.125,11.125,98.59,DEBY
2007-01-01,50.125,11.375,121.73,DEBY
2007-01-01,50.125,11.625,144.41,DEBY
2007-01-01,50.125,11.875,136.71,DEBY
2007-01-01,50.125,12.125,100.86,DEBY
2007-01-01,49.875,9.125,71.56,DEBY
2007-01-01,49.875,9.375,84.75,DEBY
2007-01-01,49.875,9.625,85.97,DEBY
2007-01-01,49.875,9.875,70.42,DEBY
2007-01-01,49.875,10.125,60.97,DEBY
2007-01-01,49.875,10.375,66.28,DEBY
2007-01-01,49.875,10.625,72.76,DEBY
2007-01-01,49.875,10.875,69.71,DEBY
2007-01-01,49.875,11.125,95.47,DEBY
2007-01-01,49.875,11.375,115.81,DEBY
2007-01-01,49.875,11.625,121.18,DEBY
2007-01-01,49.875,11.875,122.4,DEBY
2007-01-01,49.875,12.125,102.72,DEBY
2007-01-01,49.875,12.375,97.08,DEBY
2007-01-01,49.625,9.125,93.1,DEBY
2007-01-01,49.625,9.875,77.32,DEBY
2007-01-01,49.625,10.125,75.3,DEBY
2007-01-01,49.625,10.375,81.82,DEBY
2007-01-01,49.625,10.625,82.48,DEBY
2007-01-01,49.625,10.875,68.18,DEBY
2007-01-01,49.625,11.125,83.07,DEBY
2007-01-01,49.625,11.375,110.56,DEBY
2007-01-01,49.625,11.625,116.05,DEBY
2007-01-01,49.625,11.875,106.79,DEBY
2007-01-01,49.625,12.125,94.8,DEBY
2007-01-01,49.625,12.375,107.8,DEBY
2007-01-01,49.375,10.375,93.46,DEBY
2007-01-01,49.375,10.625,94.69,DEBY
2007-01-01,49.375,10.875,86.79,DEBY
2007-01-01,49.375,11.125,86.67,DEBY
2007-01-01,49.375,11.375,100.77,DEBY
2007-01-01,49.375,11.625,107.22,DEBY
2007-01-01,49.375,11.875,98.14,DEBY
2007-01-01,49.375,12.125,84.27,DEBY
2007-01-01,49.375,12.375,90.85,DEBY
2007-01-01,49.375,12.625,100.41,DEBY
2007-01-01,49.125,10.375,88.86,DEBY
2007-01-01,49.125,10.625,82.92,DEBY
2007-01-01,49.125,10.875,84.05,DEBY
2007-01-01,49.125,11.125,87.01,DEBY
2007-01-01,49.125,11.375,93.76,DEBY
2007-01-01,49.125,11.625,102.53,DEBY
2007-01-01,49.125,11.875,100.23,DEBY
2007-01-01,49.125,12.125,83.24,DEBY
2007-01-01,49.125,12.375,84.42,DEBY
2007-01-01,49.125,12.625,102.69,DEBY
2007-01-01,49.125,12.875,124.01,DEBY
2007-01-01,49.125,13.125,151.27,DEBY
2007-01-01,48.875,10.625,65.32,DEBY
2007-01-01,48.875,10.875,61.67,DEBY
2007-01-01,48.875,11.125,70.81,DEBY
2007-01-01,48.875,11.375,74.68,DEBY
2007-01-01,48.875,11.625,84.7,DEBY
2007-01-01,48.875,11.875,94.04,DEBY
2007-01-01,48.875,12.125,89.65,DEBY
2007-01-01,48.875,12.375,90.69,DEBY
2007-01-01,48.875,12.625,104.21,DEBY
2007-01-01,48.875,12.875,124.43,DEBY
2007-01-01,48.875,13.125,151.96,DEBY
2007-01-01,48.875,13.375,184.39,DEBY
2007-01-01,48.875,13.625,202.34,DEBY
2007-01-01,48.625,10.375,68.35,DEBY
2007-01-01,48.625,10.625,57.27,DEBY
2007-01-01,48.625,10.875,54.18,DEBY
2007-01-01,48.625,11.125,56.38,DEBY
2007-01-01,48.625,11.375,61.22,DEBY
2007-01-01,48.625,11.625,67.22,DEBY
2007-01-01,48.625,11.875,71.88,DEBY
2007-01-01,48.625,12.125,81.4,DEBY
2007-01-01,48.625,12.375,83.53,DEBY
2007-01-01,48.625,12.625,85.36,DEBY
2007-01-01,48.625,12.875,98.87,DEBY
2007-01-01,48.625,13.125,119.26,DEBY
2007-01-01,48.625,13.375,136.51,DEBY
